RUN : 1 - instancias_txt/SSP-NPM-II/ins481_m=6_j=80_t=120_sw=l_dens=s_var=1.txt

- MACHINE [0]
1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 
1 1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 
0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 
0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 

JOBS [55] - [73, 7, 5, 9, 69, 11, 29, 62, 72, 66, 40, 36, 39, 13, 6, 51, 56, 12, 19, 59, 3, 46, 31, 37, 38, 25, 15, 2, 20, 48, 4, 76, 8, 26, 65, 58, 78, 49, 50, 54, 24, 14, 23, 27, 21, 43, 74, 75, 10, 64, 17, 53, 28, 45, 63]
TOOL SWITCHES : 671
MAKESPAN : 2999

- MACHINE [5]

1 1 0 1 0 1 0 1 0 0 1 0 0 1 1 0 1 
0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 
0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 
1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 
1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 
1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 
0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 
0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 0 0 
0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 
1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
1 0 1 0 1 0 1 1 0 1 0 1 1 1 0 0 1 
1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 
0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 
1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 0 
0 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 
0 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 
0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 
1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 0 0 
0 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 
1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 
1 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 
1 0 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 
0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 
1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 
1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 
1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 
0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 
0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 
0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 
1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 
0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 
1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 
1 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 
0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 
1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 1 
1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 
1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 
1 1 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 
1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 
1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 
1 0 0 1 0 0 0 1 0 1 1 1 0 1 0 1 1 
1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 
0 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 
0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1 
1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 0 
0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 
0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 
1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 
0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 
0 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 
0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 
1 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 
1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 
1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 
1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 
0 1 0 0 0 1 0 1 0 1 1 1 0 0 1 0 1 
1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 
1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 
0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 
1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 
1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 
0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 
1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 
1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 
1 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 
1 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 
1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 
0 1 1 0 1 0 1 1 0 1 1 1 0 0 1 0 1 
1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 
1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 
1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 1 0 
1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 1 0 
0 1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 0 
1 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 
1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 
1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 
1 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1 1 
0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 
1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 
0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 
0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 
0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 
0 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 0 
0 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 
1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 1 
1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 1 
0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 
0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 
1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 
0 1 0 0 1 1 1 1 0 0 0 0 1 1 1 0 1 
1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 
0 0 1 1 0 0 0 0 0 1 1 1 1 0 1 0 0 
1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 0 
0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 
0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 
0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 
0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 
1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 
0 1 1 1 1 0 0 0 0 1 1 0 1 1 0 0 0 
0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 
1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 
1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 
1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 
0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 
0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 
0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 1 
1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 
1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 1 
0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 
1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 
0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 
0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 0 
1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 
1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 

JOBS [17] - [34, 16, 44, 79, 47, 70, 41, 0, 61, 71, 68, 77, 57, 22, 67, 32, 52]
TOOL SWITCHES : 279
MAKESPAN : 919

# -------------------------- #

--- TOTAL TOOL SWITCHES : 995
--- HIGHEST MAKESPAN : 2999
--- TOTAL FLOWTIME : 93404
--- RUNNING TIME : 3611.59

# -------------------------- #
RUN : 1 - instancias_txt/SSP-NPM-II/ins517_m=6_j=80_t=120_sw=l_dens=d_var=17.txt

- MACHINE [0]

0 
0 
0 
1 
0 
0 
0 
0 
0 
1 
0 
0 
1 
1 
0 
0 
0 
0 
1 
0 
1 
1 
0 
1 
1 
0 
0 
0 
1 
0 
1 
0 
1 
0 
1 
1 
0 
0 
0 
1 
0 
0 
0 
1 
0 
0 
0 
1 
1 
0 
0 
0 
0 
1 
0 
0 
0 
0 
0 
0 
0 
0 
1 
1 
0 
1 
1 
1 
0 
0 
0 
1 
1 
1 
1 
1 
0 
1 
1 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
1 
0 
0 
0 
1 
1 
1 
0 
0 
1 
1 
0 
0 
1 
0 
0 
1 
1 
0 
0 
1 
1 
1 
0 
0 
1 
0 
0 
0 

JOBS [1] - [48]
TOOL SWITCHES : 0
MAKESPAN : 1

- MACHINE [1]

1 
0 
0 
0 
0 
1 
0 
0 
1 
0 
0 
1 
0 
0 
1 
1 
0 
0 
0 
1 
0 
1 
0 
0 
1 
1 
1 
0 
1 
0 
1 
1 
0 
1 
1 
0 
0 
0 
0 
0 
0 
1 
0 
0 
1 
0 
1 
0 
0 
1 
0 
0 
0 
0 
1 
1 
0 
0 
0 
0 
1 
0 
0 
1 
1 
1 
0 
1 
0 
0 
1 
1 
1 
1 
1 
0 
1 
0 
0 
0 
0 
1 
0 
0 
0 
0 
1 
0 
0 
1 
1 
0 
1 
1 
1 
0 
1 
1 
0 
0 
0 
0 
0 
1 
0 
1 
0 
1 
0 
0 
0 
1 
1 
0 
1 
0 
0 
1 
1 
0 

JOBS [1] - [54]
TOOL SWITCHES : 0
MAKESPAN : 1

- MACHINE [2]

0 
0 
0 
0 
1 
1 
0 
0 
1 
0 
0 
0 
0 
0 
1 
1 
1 
0 
1 
1 
1 
1 
0 
0 
0 
0 
1 
1 
1 
1 
0 
0 
1 
0 
0 
1 
0 
1 
1 
1 
1 
0 
0 
1 
1 
0 
0 
1 
1 
1 
0 
1 
0 
1 
1 
0 
1 
1 
0 
0 
1 
1 
0 
1 
0 
1 
0 
1 
1 
0 
1 
0 
0 
1 
0 
0 
1 
1 
0 
1 
1 
0 
0 
0 
0 
1 
1 
0 
0 
0 
1 
0 
0 
0 
1 
1 
1 
0 
0 
1 
0 
1 
0 
1 
0 
0 
0 
0 
0 
0 
0 
1 
0 
1 
0 
0 
0 
1 
1 
0 

JOBS [1] - [0]
TOOL SWITCHES : 0
MAKESPAN : 6

- MACHINE [3]

1 
1 
0 
0 
1 
0 
1 
1 
0 
1 
1 
1 
0 
0 
0 
0 
1 
0 
1 
0 
0 
0 
1 
0 
0 
0 
0 
1 
1 
0 
1 
1 
0 
1 
0 
1 
1 
0 
0 
1 
1 
1 
1 
0 
1 
1 
0 
1 
1 
0 
0 
0 
1 
0 
0 
0 
0 
1 
1 
1 
1 
0 
0 
0 
0 
0 
0 
1 
0 
0 
1 
0 
0 
1 
1 
1 
1 
0 
0 
0 
1 
1 
1 
0 
1 
0 
1 
0 
0 
1 
1 
1 
0 
0 
0 
1 
0 
0 
1 
1 
0 
0 
0 
1 
0 
0 
1 
1 
1 
0 
0 
0 
1 
1 
0 
0 
1 
1 
1 
0 

JOBS [1] - [59]
TOOL SWITCHES : 0
MAKESPAN : 7

- MACHINE [4]

1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 
0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 
1 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 1 
0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 
0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 
1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 
0 1 1 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 
1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 
1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 
0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 
1 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 
0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 
1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 
1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 1 1 
1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 1 0 1 1 
0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
0 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 
1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 
0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 
1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 
1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 0 1 
1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 
0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 
1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 
1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 
1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 
1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 
0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 
1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 
0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 
1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 
1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 0 0 
1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 
0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 
0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 
1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 
1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 
0 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 
1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 1 
0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 
0 1 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 1 
1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 
1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 
1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1 1 
0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 
1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 
